,max,uquartile,median,lquartile,min,mean,std,var,kurtosis,peaks,label
25,0.026218234640216942,0.023177528132436637,0.020458692034433987,0.01749648103306596,0.009963575061759922,0.02011408650246461,0.004001180499725312,1.6009445391382103e-05,-0.35113605162025463,2,0
26,0.009818519468757832,0.006616651909343262,8.722275421825523e-05,-0.0012367369574874444,-0.0024154537385512437,0.002200616462207767,0.00419776341252055,1.7621217667496176e-05,-1.2947074025470533,5,0
27,0.006832690915071665,0.004356700144488629,0.00204369380804793,-0.001333118788729169,-0.002943106523215362,0.001882223884745063,0.0031701920558629944,1.0050117671056838e-05,-1.3114763758666144,6,0
28,0.006078308818414296,0.001490014066793673,-0.01107436653014228,-0.02069999053917399,-0.025138491183351257,-0.010090389283907097,0.01110413553791898,0.00012330182604447523,-1.5024745777424158,2,0
29,0.010637290504789645,0.002196205882977284,-0.004676005225747673,-0.007551369854209159,-0.01641730819791755,-0.0031397099183708616,0.0065043769154909835,4.2306919058771996e-05,-0.6087833731057009,3,0
30,0.02419177109078905,0.02167582172364947,0.01492581451287429,0.001879203850471441,-0.010727516590238795,0.012322950472507298,0.009994659382628151,9.989321617475693e-05,-1.1037762488897194,4,0
31,0.008045766117988727,0.00607408569177112,0.0015624513531669216,-0.0010357390214502005,-0.013426551975940386,0.0008405214908889576,0.006130869637683747,3.758756251427243e-05,-0.02557106591595648,4,0
32,0.00465648591137166,0.0034548481303172773,-0.000878798212762129,-0.013565447132542152,-0.018383325658683024,-0.0042433563991604,0.008494634791666292,7.215882024378742e-05,-1.3788211972919489,3,0
33,0.00695656085562508,-0.0009363850315680074,-0.00621313120399108,-0.007108180082905948,-0.011475929148539643,-0.004022269173564686,0.004993360929758989,2.4933653374843554e-05,-0.34853186809069525,6,0
34,0.014241548602148619,0.008218830389133645,-0.002135685857907497,-0.007944219194417311,-0.00961680220148102,0.0001580851280170011,0.008353129394285282,6.977477067767282e-05,-1.4279134071908082,2,0
35,-0.00795864882101807,-0.01345850842036692,-0.025675605221673163,-0.03124916377165502,-0.03656930955560956,-0.02319086668670454,0.00973847189510957,9.483783485183897e-05,-1.3660961684488602,2,0
36,0.015615731247297449,0.005014299094016045,0.0003296316726515453,-0.0034982898314939856,-0.017603231627674586,-0.00010909886233975301,0.007568891278415552,5.7288115184475006e-05,-0.2275244371292806,5,0
37,0.02929920316948288,0.024590092488428895,0.017083364572009704,0.006715157576357723,0.0032351044857360464,0.01636181882959282,0.008994447496896126,8.090008577442097e-05,-1.4607002010639756,2,0
38,0.013408372614903089,0.008804578519457772,0.00636355385151207,0.005892161242965328,0.002601824785384524,0.007211429461783767,0.002979033100583109,8.874638214369813e-06,-0.45752507004891596,7,0
39,0.01692504044853503,0.011213528275079572,0.005680281312244307,0.004011601299618624,0.0018372786934672742,0.007466478539670852,0.00471989023326557,2.2277363814075715e-05,-0.843355107038795,4,0
40,0.0035582782130646248,0.0017313961171741311,-0.0020167047809166424,-0.003831871134845479,-0.005031959324815015,-0.0013975662560274723,0.00284272828702733,8.081104113865337e-06,-1.1672796208482357,5,0
41,0.0028108795661259903,0.0004762224788855114,-0.0013126862511925247,-0.0031029707115069515,-0.005286240720918868,-0.0012811000507676057,0.0022725103291088133,5.164303195906246e-06,-1.0238095438276147,6,0
42,0.00619868241305486,0.0010777379991775704,-0.0012827192638960785,-0.002555890845775193,-0.005535913645388517,-0.0006387130242210888,0.002836384590604417,8.045077545818186e-06,-0.15596186643921106,3,0
43,0.014696796028543362,0.012898375277120861,0.0071696579574793366,0.0019567346877611995,0.0008877218926719203,0.007593878193743492,0.004972607104472406,2.4726821415449443e-05,-1.5775131512956995,7,0
44,0.004857336623450475,0.003586763837686925,-0.0011633620926809073,-0.006636997825383871,-0.017873346690038552,-0.0025709413403711676,0.006315115789523901,3.9880687435094076e-05,-0.664431410838151,4,0
45,-0.007435425776351089,-0.010120445064198045,-0.012451147850990399,-0.0151021394489064,-0.02032948494562941,-0.012886638587992192,0.003653450794996009,1.3347702711456972e-05,-0.7521459512527144,2,0
46,-0.003540829937854472,-0.00611393033245068,-0.008466968376853564,-0.011347683501775353,-0.013649846844813676,-0.008536741329657042,0.0029715704610481742,8.830231004974059e-06,-1.179990719952102,6,0
47,-0.005099164321999941,-0.007719554716506438,-0.012339006291971648,-0.014006726496499748,-0.014925760529283152,-0.011070008189177362,0.00327192879009901,1.0705518007478771e-05,-1.46604646718002,6,0
48,0.013995489424150898,0.012001647272056524,0.01071256029063208,0.008242496384343628,-0.004543898480635649,0.00938512551552695,0.004002869727522543,1.6022966055516395e-05,2.6603444709975426,6,0
49,0.010541206183410144,0.00744883197860704,0.00036515226290374705,-0.0022644686239642366,-0.005789273842157788,0.0020444804289737567,0.005389587215104349,2.9047650349216247e-05,-1.435509139824639,4,0
50,0.010461636670461573,0.009668366889595133,0.0031693691106399915,0.001549095232718226,-0.003486879558680034,0.004833517922879573,0.004094328399061943,1.676352503936513e-05,-1.2691280017349553,7,0
51,0.017908231624322903,0.014248741204968553,0.010343335191823004,0.009033494657793944,0.006880584071472431,0.011422636706935052,0.003425996318427899,1.1737450773881517e-05,-0.9623047237571556,4,0
52,0.009223907473461586,0.006189535925668241,0.002469940000911436,0.0015817204426413004,0.000566807302764039,0.003671246407899796,0.002835930949037105,8.042504347706495e-06,-0.8417116465775827,8,0
53,0.013226196431607527,0.010564959782971815,0.006630652351503575,0.004558658550658132,0.002401665445873294,0.007684312669609758,0.003484480299058105,1.2141602954524062e-05,-1.4206863131216787,6,0
54,0.012704049391379181,0.007948563332955409,-0.0012651852902175777,-0.004934290017719378,-0.006489195180606851,0.00136561040838712,0.006623499860438116,4.387075040122375e-05,-1.29967752549975,7,0
55,-0.0003868701636930775,-0.002508137740056349,-0.0034958230800719173,-0.00693218208862043,-0.01409208970082637,-0.005284588701955934,0.00396582200644331,1.5727744186790042e-05,-0.29650264432366,6,0
56,0.003637402151681879,0.0011782292351746348,-0.0003816165576405359,-0.001928380811366257,-0.007865410398924504,-0.0007745030612347726,0.002935036224696269,8.61443764027933e-06,-0.1197761766143528,6,0
57,-0.004161486225945222,-0.006963604122517803,-0.007818813641692414,-0.01027902393019485,-0.011888965723522391,-0.00824612301630512,0.0021950956523630826,4.818444923023308e-06,-0.9088617641505983,8,0
58,-0.0027740991521808937,-0.003286822859758285,-0.004467503549606189,-0.007044170386936449,-0.010243406608573159,-0.005356989255351196,0.002395204868283276,5.737006361047907e-06,-0.7808033867650366,8,0
59,-0.0044827092996737,-0.008317200556061667,-0.01204246270975642,-0.018767854202768237,-0.020607434991052626,-0.012845477831657695,0.005613272692486231,3.1508830320211625e-05,-1.5753910686275465,5,0
60,-0.0007749930229011868,-0.004392585326074838,-0.008855918087088018,-0.011030600312394676,-0.014480702644642733,-0.007823268890848119,0.0038630786131610088,1.4923376371461982e-05,-1.1575417544005577,2,0
61,0.01092128334848027,0.009222632846196063,0.0009710236148536524,-0.00307392762047936,-0.01063766201348107,0.0019727503031672176,0.0060465372855942135,3.6560613146081036e-05,-1.0569367679330577,6,0
62,0.0118368459046728,0.01124489413524545,0.00798777997588607,0.0046095031196203935,0.0009845277209944397,0.007601544771270641,0.0036839324819707498,1.3571358531719168e-05,-1.4140947936466652,8,0
63,0.008205150881813625,0.006124194855315523,0.0037501188561533554,0.002499227149058609,0.00125657571467798,0.004173502856389084,0.002061780062499074,4.250937026118687e-06,-1.0217973153390678,7,0
64,0.0074229499952721606,0.0020815692842103863,-0.006476251681848823,-0.009652154208986186,-0.01286466644219792,-0.004577868964474664,0.006098456260687022,3.719116876351274e-05,-1.4455146940514072,6,0
65,0.026363075546363725,0.024899289174064625,0.023408476400510914,0.021683937615425326,0.007973473182858236,0.02229534548831601,0.0041336283473333525,1.708688331387786e-05,3.0718314654278744,6,0
66,0.02460487101502811,0.022187532221598607,0.010944655067041748,0.0008423774066766814,-0.0048354683567909205,0.011073528416664183,0.01003427710112898,0.0001006867169422414,-1.4864384276536038,3,0
67,-0.005073276989824682,-0.006967187521443178,-0.015064320684710614,-0.018670290558706747,-0.022829772165746068,-0.013818483169769712,0.005843914098247253,3.4151331987693e-05,-1.4118361950540053,5,0
68,-0.010974488648395129,-0.011630046347410645,-0.012689385317912614,-0.014477746358393592,-0.02267888269168499,-0.013894359224464707,0.00327313624642666,1.0713420887672007e-05,1.247828486986144,9,0
69,0.0013126270077232372,-0.0068173368989337,-0.008450964224851601,-0.009634518282273399,-0.013809934089232818,-0.007993984463807998,0.0030190678169029115,9.114770483058913e-06,1.291735689615697,6,0
70,0.0028389912522789494,0.00021489033819557484,-0.0009025239473362987,-0.003006461605365436,-0.004814769515207038,-0.001070119817772729,0.002140598283250846,4.5821610102564695e-06,-0.9775763235299477,5,0
71,0.0030424604455576575,-0.0027588582956933924,-0.01048036924864284,-0.013273870046618334,-0.014705147382513146,-0.008115504896537255,0.0060997458450128455,3.7206899373751474e-05,-1.1243726968067551,2,0
72,0.0013327242323149821,3.992962878200087e-05,-0.0022520738927411616,-0.0032851215920832876,-0.006867693727195677,-0.0019364189001073247,0.0020492358896939773,4.199367731609866e-06,-0.8462487624289285,5,0
73,0.024541636896427837,0.023897694373187967,0.012604234923651186,0.005153182149914988,-0.0038771492999207925,0.0129674792291963,0.00978180983580726,9.568380366389564e-05,-1.459771742871165,5,0
74,0.028680183575560642,0.027606658088252498,0.0256193689305214,0.02392634555600127,0.020342520971057067,0.025582774026905897,0.002179068013456392,4.748337407268786e-06,-0.6436064372320454,3,0
75,0.021206006710416732,0.017288483543805043,0.004442468120768076,0.00296736162082017,-0.00103378255600253,0.008571343642496036,0.007673877011844055,5.8888388392908644e-05,-1.308536381868637,5,0
76,0.00014524412908854248,-0.004437134346948301,-0.015364926889489977,-0.019555278442628585,-0.02550957424662494,-0.012751538736389184,0.00804867475995577,6.478116539154908e-05,-1.3196114363925733,3,0
77,0.008726427379857016,-0.001866063069112865,-0.019902066170105384,-0.025999619688607763,-0.03683051911877783,-0.016035480906135168,0.01433744411890134,0.00020556230386261861,-1.1687961601642889,2,0
78,0.013370055742449701,0.012471436403944769,0.010538944685747058,0.006490066961181594,0.00431557854672986,0.009514367737644313,0.0031385047150285566,9.850211846256482e-06,-1.584686333830542,7,0
79,0.01700460546306002,0.01281599086055343,0.006727485523608473,-0.0012559278334018968,-0.006262747356789635,0.005865367565104255,0.0076836473682477275,5.903843687958023e-05,-1.4434935940704503,1,0
80,0.00924733232651057,0.007578902116431562,0.006023258254751541,-0.0010460020932515895,-0.0032628168500465843,0.003931696640140963,0.004296175821878604,1.84571266924943e-05,-1.3376248606239207,8,0
81,-0.0008417355698721508,-0.0035569810456517444,-0.005058597488549418,-0.008283871312723758,-0.016111536877180095,-0.00593386155914033,0.003598885015825067,1.2951973357130192e-05,0.5146463106975618,2,0
82,-0.0008152097379706712,-0.010195292199122023,-0.015167615867056622,-0.019393547617979442,-0.024884195501617818,-0.014392504789511916,0.006872600616431891,4.7232639232980016e-05,-0.659823185683639,3,0
83,0.010221780178164247,0.00919026331512713,0.0047569167483938095,-0.00031181814784296384,-0.006709049126200355,0.00397712401828187,0.0049216692890394756,2.422282859067434e-05,-1.2865594921399655,6,0
84,0.001975813512413559,-8.03469797745969e-05,-0.0018283421685154962,-0.0038061560353005496,-0.008905805012226984,-0.0022848902183791216,0.003130244759221099,9.798432252631158e-06,-0.5983061393634621,7,0
85,0.004127128504542858,0.003210227999135214,0.0005413732898994583,-0.0034594656035360554,-0.006898742194601054,-0.00033797775945533086,0.0037444127465079092,1.4020626816210903e-05,-1.2686858002287924,5,0
86,0.0202145512891869,0.01036167290744221,0.0018971869805543932,-0.0014975612006246767,-0.00528339702304948,0.004951563799715643,0.007890950761033112,6.226710391304904e-05,-0.9824077676022407,5,0
87,0.02660580184996449,0.022242779767192328,0.01347683710954776,-0.0037691892347156805,-0.013840044560202023,0.00982397360395577,0.013696077419188163,0.0001875825366723959,-1.3425288130326873,1,0
88,-0.0060984620143565245,-0.009378296538457294,-0.01117881918558477,-0.013200499770406656,-0.014583081771353982,-0.011239912610458787,0.002133214239801476,4.550602992891789e-06,-1.0214579193897648,8,0
89,0.0031877803934441274,0.001804249496190269,0.0008087489478815691,-7.051316483340366e-05,-0.00585110310014765,0.0005583986021442995,0.0018310619515499301,3.352787870413839e-06,3.298693358279982,10,0
90,0.01469541112449264,0.014046125514330283,0.011919646077174226,0.00666078117253317,0.003338051760088211,0.010481450848302645,0.0037058675954773253,1.3733454635208893e-05,-1.3747187593183363,4,0
91,0.006238936751694235,0.004137095955026475,-0.0006326055427345475,-0.0017480647404238762,-0.002739440410866423,0.0009289246951960349,0.0030923217120317043,9.56245357070269e-06,-1.3875093392708375,9,0
92,0.002612499008609772,-0.004372554270761735,-0.006733934747733102,-0.007804515613246902,-0.011223641152054487,-0.005836439140471792,0.0033613651515648946,1.1298775682154887e-05,-0.007605553982159119,5,0
93,0.012757063491956709,0.012068264591301331,0.007992189458600335,0.005842854229534375,-0.005657175012592247,0.007984328988975806,0.004408161790571399,1.9431890371853646e-05,1.2784970121130375,7,0
94,0.0043753984861588935,-0.00038564006106062924,-0.00468273749279575,-0.009030115109280184,-0.014960716366016511,-0.004695197761429714,0.00595669368063992,3.548219960497556e-05,-0.9759627653111349,3,0
95,-0.003150015348675342,-0.004856401314991345,-0.01107209058053215,-0.01662662275169609,-0.023894039295618952,-0.011456212834455281,0.006107148688401462,3.72972651022437e-05,-1.0371111811397726,6,0
96,0.004541583171542233,0.0006846723103452758,-0.005042552360098037,-0.012274339058865071,-0.02540436471210723,-0.007019820676853404,0.008856283396975952,7.84337556075519e-05,-0.5560290325482633,3,0
97,0.01631683928307346,0.014848065393165646,0.01370729957533032,0.01238807863598525,0.004766041800315646,0.013188666112157799,0.0024482456179965657,5.993906606039387e-06,2.8249217971046967,9,0
98,0.013629550814949189,0.011088598091450295,0.006374416835025773,0.004365432271108418,0.0015749526482480905,0.007229828382283795,0.004023690234595815,1.6190083103981723e-05,-1.2700917208617994,6,0
99,0.008788558819542651,0.0063389245746496466,0.004892507349580079,0.0009653852107377793,-0.0017573214995974967,0.003946314741867534,0.0032546601391058912,1.0592812621084778e-05,-1.0906083456035198,4,0
100,0.007618800160846362,0.006217043826184923,0.003624476338044972,0.0023280933237411943,-0.0034924367465079494,0.003999226882244278,0.002423261872266397,5.872198101580043e-06,0.0835648886197009,5,0
101,-0.00404343255262783,-0.009477994757683284,-0.022045162966389583,-0.029113783078864697,-0.03377659354901502,-0.020346140678727722,0.009867576035565338,9.736905681766335e-05,-1.3647074592573194,1,0
102,-0.0062064218251066516,-0.00793833139963001,-0.009993905041546958,-0.01117956795052227,-0.019283421731536438,-0.010097324943300493,0.002660803408436125,7.079874778345299e-06,2.0104488002434158,5,0
103,0.024581636998960123,0.011346716861827586,0.004250292617388463,0.0011357428407211432,-0.007153700468200095,0.006597489508258024,0.008013606589649839,6.421789057367931e-05,-0.4056434458762519,2,0
104,0.02900152725915285,0.02604003296427606,0.022070358422879077,0.016652649857281345,0.005589004586053062,0.02090812249761843,0.00646849463113567,4.184142279303098e-05,-0.571569953219234,3,0
105,0.005283872533264823,-0.00663005075090515,-0.03376704567510179,-0.04562339980280069,-0.04824592754994718,-0.02740465210183468,0.019318606372658066,0.0003732085521817049,-1.37222042509782,3,0
106,-0.0135877149982855,-0.017480019367108662,-0.02459836114045065,-0.02567434285469367,-0.03397481160145515,-0.023072079867727576,0.0052384324886252265,2.7441174937884288e-05,-0.760361333864287,5,0
107,0.008818192969446862,0.0025305050293343728,-0.0013948664457484094,-0.004445065144371648,-0.013361550289056888,-0.0009745445831945371,0.005342575507084364,2.854311304889775e-05,-0.35032601841536115,5,0
108,0.014029292159741587,0.011133106239952895,0.009421320277757985,0.006806234668058686,0.0039045269587161167,0.009104930753744689,0.002734133744417577,7.475487332362882e-06,-0.8792781429903411,3,0
109,0.012262556923713662,0.011102718357726039,0.009576623517853154,0.007935877228342896,0.004502032870728349,0.00922166769218452,0.002237709423366958,5.0073434634252835e-06,-0.6108680330571818,5,0
110,0.007579865088265707,0.004932694956522371,-0.003248124656484321,-0.008876212083598952,-0.011361626611272446,-0.0023588242798977545,0.006666658403509515,4.4444334269084035e-05,-1.5141893380824438,2,0
111,0.021512121433443176,-0.0018576458044524693,-0.0033414070208624747,-0.005181466890698147,-0.007954022324356961,-0.0010007406160005403,0.007129216271611515,5.08257246474104e-05,2.12475846837426,4,0
112,0.030460412073979627,0.029129318205859643,0.02390460923430824,0.01788826861915866,0.008199593615606718,0.0227285457658609,0.00672123849538343,4.517504691182411e-05,-0.7962503290500202,3,0
113,0.012807093939353476,0.009894497078199428,0.0059018332433850695,-0.0007937098413403157,-0.0015247691265002014,0.005059594998486034,0.005263057952885447,2.769977901543075e-05,-1.6198425112443071,5,0
114,0.006428469289212419,0.004883453099457367,0.003354392354764841,0.0027934569245055413,3.1455250733102984e-05,0.0036815243979831285,0.0015609234893857547,2.4364821397162002e-06,-0.2775446106964341,8,0
115,0.008684969943529169,0.005137250227167277,0.0038604358898344775,0.0032430341199231874,0.0024696400886347813,0.004539971920170548,0.0018072942863988928,3.266312637650083e-06,-0.06332885523295495,6,0
116,0.011630285614000797,0.01077819305911657,0.006918944018972967,-0.002871694525241498,-0.005879321364379857,0.004565925201317723,0.006491534560713433,4.214002095293694e-05,-1.4180740878960043,5,0
117,-0.004561353411649894,-0.012751532255319194,-0.014971394264823648,-0.017811950073702558,-0.023898304575096375,-0.014596232891647102,0.00557305907829047,3.1058987490115814e-05,-0.6514582571383101,4,0
118,0.003476998475317895,0.0006392720777521669,-0.00646292484178048,-0.008449502573937477,-0.016008076234352044,-0.00512117140149168,0.005668102541785708,3.2127386424197605e-05,-0.9445836663410301,3,0
119,-0.00418714450682931,-0.00585103249013745,-0.01577599986033225,-0.017934359256472764,-0.02067535400039131,-0.013075458866106003,0.005892947695459521,3.472683254142167e-05,-1.475038333820539,5,0
120,0.0024716770112607534,-0.0002615072517651479,-0.0028397145403923317,-0.009130186621932782,-0.016143153003507323,-0.004904310773966094,0.005797676427629203,3.3613051959487316e-05,-0.7533779815113384,4,0
121,0.011191626389667775,0.008987676068072785,0.004289408930776492,0.0015741258464181983,0.0005565572001243525,0.005271111747624761,0.0036214899020043955,1.3115189110319807e-05,-1.4317059310835483,4,0
122,0.01519297337691073,0.01241705249979022,0.005042561361123183,-0.001909198572981144,-0.008401912434607006,0.004741403078912084,0.007930360314363706,6.289061471563482e-05,-1.4207114388581026,2,0
123,0.01357804027078248,0.012274505603306209,0.010630971362872197,0.007908334783796519,0.0022935937968583515,0.00993308400502824,0.002862420663277787,8.193452053559646e-06,0.1090870762684002,5,0
124,0.015066769102111471,0.012888565491097619,0.004836362180894864,-0.0019149698706944,-0.004861526347918692,0.00539024465845863,0.007371898850141108,5.434489265671178e-05,-1.7221123436643613,5,0
125,-0.005041095979193151,-0.008786026864813022,-0.013300603112422923,-0.017454276057679963,-0.019179955896516332,-0.012950689220212953,0.004585075184333752,2.102291444599319e-05,-1.4594145791775615,4,0
126,0.019235702909562998,0.016180806214131673,0.011670409140947663,0.009572868884688794,-0.007331622895400446,0.011055531828256852,0.0065087955534590975,4.236441955672892e-05,0.9552119235396241,4,0
127,0.024713352131190417,0.021809670775972012,0.013981677076973552,0.009997262084665802,0.008668031068792686,0.01565375098564405,0.005662018242013533,3.2058450572894015e-05,-1.4452664268998614,6,0
128,0.014894466361655452,0.009830547823878738,0.002320947089518812,-0.003503647869001698,-0.00490964318650611,0.003622339312315086,0.0069794147151628905,4.871222976623229e-05,-1.5141694582685332,4,0
129,0.0007173255766455175,-0.0031184040041879035,-0.011355955103625415,-0.031557892610585864,-0.03558269140481027,-0.01586755907593695,0.013341340970781154,0.00017799137889864383,-1.5489354890194136,3,0
130,-0.0029550876487379287,-0.006795907671108862,-0.012569018364477342,-0.019230647801711513,-0.031102444749077213,-0.013602802979036028,0.007519632883247635,5.654487869881914e-05,-0.5678010220770808,5,0
131,-0.00019815199442046203,-0.0019056772313316376,-0.00399787974908858,-0.011362411330036414,-0.014052890945313973,-0.005884903692905182,0.004821357645592906,2.3245489546717165e-05,-1.3126764598634266,5,0
132,0.005444567843430372,-0.005417906274919735,-0.009543659832099899,-0.011439546968176333,-0.01632489227929203,-0.007951188970120154,0.0061773299620772595,3.8159405460377436e-05,-0.2602015800429105,3,0
133,0.00754848670961129,0.0050347765871329485,0.0028063900458765055,0.0018836052368151348,-0.00043344697054818905,0.0034609728236656132,0.0021296589663942363,4.535447313143368e-06,-0.9377416864517687,7,0
134,0.010945403565616563,-2.4858934116359985e-05,-0.001170554035392182,-0.0026751422726575594,-0.006349077714006441,-0.0007305100168628117,0.003908416132274772,1.527571666302569e-05,1.0639316148124998,5,0
135,0.016310006103274707,0.015375799177980305,0.01456832262971268,0.013137346912132608,0.008471418306822614,0.014112641776159507,0.001671285888017151,2.7931965194852766e-06,1.2369376428609904,6,0
136,0.015277278601068828,0.008887902187774011,0.006690054892742064,0.0004009879105361016,-0.0021764697009788087,0.005317546589655162,0.004888890050723956,2.390124592806769e-05,-1.0822065947752084,3,0
137,0.021872590750010676,0.019687023961252378,0.018036530155286442,0.015959659744730608,0.014584924748671306,0.017980251741576997,0.0022043855916662317,4.859315836745683e-06,-1.1252710351728108,2,0
138,0.015133497057259524,0.012151044056890443,-0.008792358418146153,-0.016292179524115193,-0.029459076917641224,-0.005296466195183179,0.014590020035846663,0.00021286868464640707,-1.343883330212872,2,0
139,-0.0067687929436338135,-0.01559592534679672,-0.02361433116748489,-0.02483038490695397,-0.03038937268387165,-0.020883080015939182,0.006288938434994423,3.95507466391501e-05,-0.8422638399237008,4,0
140,0.02235375920858192,0.021314220915047977,0.02010046020111103,0.014804753279380328,-0.006426473917090793,0.016499986934474277,0.007736154600287472,5.984808799954902e-05,1.4990900250695107,6,0
141,0.022166554345807905,0.01722536277701152,0.001765994860495449,-0.012718859523743242,-0.018095309783154087,0.0020625989435620277,0.014316835179095459,0.0002049717695453853,-1.4684552007432619,3,0
142,-0.008863862442622033,-0.01383010761812647,-0.01556951464202128,-0.017639835967334476,-0.02003979844912064,-0.015525011150616294,0.002555327101743729,6.529696596906005e-06,-0.3210770459810526,4,0
143,0.005857894329145866,0.0036966271450572206,0.0019480788751792765,-0.0007879006831286776,-0.008627502635692454,0.001320143422624193,0.003229843804341331,1.0431891000442083e-05,0.64286358458873,4,0
144,0.003968703252667162,-0.005219219390460314,-0.014827321660492717,-0.01970126839375823,-0.02341758657776956,-0.012877449456018984,0.00825214794511841,6.809794570812201e-05,-0.9241806324690724,2,0
145,0.016002540444594572,0.011971394653795068,0.003543334228347212,-0.0028728437364862174,-0.01627679531727026,0.002984542769886213,0.009728539656454226,9.464448384720251e-05,-0.8297640360452232,1,0
146,0.020521460876127835,0.016659066641988515,0.013447271187636368,0.008418440045910311,-0.0019190653048816511,0.01277875786546442,0.005166310860693858,2.6690767909323305e-05,-0.32195699262580124,3,0
