,max,uquartile,median,lquartile,min,mean,std,var,kurtosis,peaks,label
15,0.02222063770582505,0.015488406300315971,0.0032853670366045215,0.0005873942847201419,-0.0015267292453223014,0.007393938101993635,0.0081486957555399,6.640124251635398e-05,-1.39835565424871,5,0
16,0.02565676037718686,0.022032497719775116,0.02107461185377551,0.01387205458231454,3.8695095709592346e-05,0.017387666753362452,0.00727910810000187,5.298541473151283e-05,0.07090233862262485,5,0
17,0.011893579097158704,0.006176322168361781,-0.010568688374576606,-0.02250807119718759,-0.02866901032942718,-0.008876785924362751,0.013832656211681178,0.00019134237787056188,-1.4988930164154524,2,0
18,0.014429222050022252,0.010318004646679148,0.005069898425064149,-0.005610312345365133,-0.028643403599247285,0.0007681456789576561,0.012636123170368224,0.0001596716087767167,-0.1680992786785689,1,0
19,0.0045862387815607175,0.001000796813962034,-0.006692773032239493,-0.00856094551119091,-0.011916018485165504,-0.004498154395648656,0.00545793405057433,2.9789044100418713e-05,-1.376765633901202,4,0
20,0.021492952265431308,0.01170972464107523,0.005170555753437655,-0.0031314622805539262,-0.010769186432471526,0.004969975711985667,0.009485697201499214,8.997845139853004e-05,-1.1118562267596963,2,0
21,-0.009693443278941605,-0.01260409529713216,-0.019203963981089173,-0.04153411397997031,-0.05007334569573901,-0.025931156787701665,0.014731167931542402,0.00021700730862730323,-1.4616350746479005,2,0
22,-0.02212122346640621,-0.026211657111813086,-0.028057085533566024,-0.038559664039224964,-0.04901886881265841,-0.03172958278945898,0.0070993478161352755,5.040073941446471e-05,-0.7728571499809616,6,0
23,0.03697345494250998,0.02543603914329271,0.008163567398593979,-0.00866850757458541,-0.025896569941832707,0.007782329318022539,0.01948912682176486,0.0003798260642748344,-1.1227314785622098,1,0
24,0.035616441524994887,0.030600792912213355,0.01952018177940114,0.008539726093933891,0.0011255718794453333,0.019454014033192545,0.011883686394597819,0.0001412220023251493,-1.4869436071209294,2,0
25,0.03772330698481726,0.0330436437769607,0.028595139547862768,0.02407858060866851,0.01380673462357237,0.028297478480351756,0.005982411948904805,3.578925272639899e-05,-0.5689677225450271,2,0
26,0.01360507162583977,0.008951126070588223,-0.0003209174956540907,-0.002137292812127483,-0.004274297089804179,0.0027475971146714746,0.006037955982172131,3.645691244264822e-05,-1.2663971516604946,3,0
27,0.009957501625410526,0.005482705815397701,0.002695416786598025,-0.0015728493872212207,-0.004192867216427011,0.0026070316219727416,0.004495892040482385,2.0213045239672866e-05,-1.1794218535101881,6,0
28,0.008542079002974835,0.001992800636712831,-0.01570459456351854,-0.02879812550370378,-0.03463723349944505,-0.014021951339883452,0.015319720014348616,0.00023469382131803356,-1.4967391593018293,2,0
29,0.01411155215135544,0.003372191986132134,-0.005807504738460789,-0.010998103695611324,-0.02265080725496969,-0.004190496146045799,0.008994946617707484,8.090906465540731e-05,-0.6975445301587841,2,0
30,0.03212327983577359,0.02932483662156734,0.020392238409802678,0.00282075099882006,-0.014782593020828213,0.016654725361202015,0.013438451664766031,0.00018059198314625293,-1.0568475321231297,4,0
31,0.011562593050933287,0.008880669975716824,0.002688052516892942,-0.0011020446663269645,-0.01863815612171107,0.0014739304070911724,0.008711300478624688,7.588675602888672e-05,-0.05566277304496037,3,0
32,0.006496006070066709,0.005115203487790376,-0.0009201982853339801,-0.019168079010345375,-0.025750287645185516,-0.005820006706376744,0.011980811389624204,0.00014353984155374906,-1.3637599265072402,3,0
33,0.00742117423585956,-0.002789623228836302,-0.007900684989091654,-0.009633199920757259,-0.016740541484106135,-0.0060685280982557144,0.006179924476573485,3.819146653615207e-05,-0.23802050063627123,4,0
34,0.019078288935234593,0.011048684408467317,-0.003197102933867042,-0.011388245345332537,-0.013560956303097003,-0.0001474930671735236,0.011542932460265441,0.00013323928978224958,-1.4409562392330217,2,0
35,-0.012173001590281805,-0.020250682698839777,-0.03609411527716083,-0.04348209517531368,-0.05091803690125971,-0.03259343201365983,0.013209536796323636,0.00017449186237342813,-1.3681759167509322,2,0
36,0.021250265562158258,0.006619747665162589,0.0007290467584721721,-0.00462761433882897,-0.02335359873677664,-0.00013474916825118624,0.009983509781589803,9.967046755909929e-05,-0.10999771013329784,4,0
37,0.04114000315966913,0.03495506954253251,0.024098034660357072,0.010817296249773413,0.004772420497164091,0.02318368744571582,0.012592477256259792,0.00015857048344942017,-1.4681187767689048,2,0
38,0.01980585573260012,0.014009631451793727,0.009092185717958823,0.007862343639192661,0.004727371873196391,0.010861818860830713,0.004451351190588511,1.9814527421953754e-05,-0.7500671157519014,6,0
39,0.02344624475556858,0.015809694841836454,0.006606228908029766,0.004177333957740876,0.0031711331463922993,0.010008288922669957,0.006868507336434387,4.7176393030652996e-05,-0.9529188809016187,4,0
40,0.005463031041545729,0.0030808823803613787,-0.002865661351018089,-0.005200359581358049,-0.007402675291240139,-0.0018634898875084448,0.00418445078858281,1.7509628402071303e-05,-1.150375072135412,6,0
41,0.004516365333542346,0.0006363892103297226,-0.002944663774151886,-0.004232074256733408,-0.0071403107754699335,-0.0019043714044767353,0.0032376253701597406,1.0482218037501998e-05,-0.8606093670953494,6,0
42,0.008479901431181673,0.0015890055703288504,-0.0013911188311778407,-0.003513201590974671,-0.0075761698958997,-0.0006707666780818525,0.004026667562784277,1.621405166117907e-05,-0.23626009863923159,3,0
43,0.018622711438964303,0.01744257577190032,0.00957927288423422,0.0028484179260471272,0.0014592863514543636,0.010192912343087727,0.006380173657999873,4.070661590623548e-05,-1.6266155753906,7,0
44,0.006542345782281042,0.004852939174949658,-0.001008307228083406,-0.009213484611034137,-0.024895942237041693,-0.0035656304008192716,0.008634183036144999,7.454911670165407e-05,-0.6093669929910956,3,0
45,-0.008888032492587275,-0.01372602226382412,-0.01741664660653065,-0.02064240640297026,-0.028766394364680727,-0.017591069922862853,0.0055866495878292045,3.1210653617192225e-05,-0.7317471096621504,3,0
46,-0.004486140335717714,-0.008095250459291718,-0.011665233283867557,-0.015820291999017373,-0.01844894245748475,-0.011840428897873024,0.004208695883436524,1.7713121039255538e-05,-1.1701568495551748,6,0
47,-0.007301560928887708,-0.010547636960257088,-0.017808366656074767,-0.02007726451664911,-0.02183962815838919,-0.0157601540583484,0.004987476455632369,2.4874921395487214e-05,-1.4215352805174903,4,0
48,0.019567432904006792,0.015991162940720848,0.014676697003921912,0.011693432229130253,-0.006499584904996301,0.01302750013233152,0.0052966867228860515,2.805489024039738e-05,3.3294175242142403,6,0
49,0.015494681321297124,0.010806066204237567,0.0006649245558320288,-0.0028642214594366334,-0.008331518106320686,0.0030074792411738066,0.007790183458508489,6.068695831721929e-05,-1.416038426156419,3,0
50,0.014685003387642318,0.013394935736735204,0.0044087144372084806,0.0018960992626802773,-0.005127434779021516,0.006607371792513722,0.005814719287273414,3.381096038978944e-05,-1.2843647795798574,5,0
51,0.02421353205577306,0.019974813152135305,0.015073702094746769,0.013069010110307006,0.009795854712643664,0.016188231668114565,0.00445955901915492,1.9887666645325993e-05,-1.0132661227297526,4,0
52,0.01239298598651595,0.007972364720078404,0.0037567003500649267,0.0023957847183775968,0.0011414421680861363,0.005239953798869196,0.0037132455104156893,1.3788192220622273e-05,-0.7962663210064642,7,0
53,0.018139775070411673,0.01429528521785704,0.008567643188578182,0.0061970573368243485,0.003986209671679877,0.010373695678199762,0.0046732414903181575,2.1839186026831077e-05,-1.4279810006547649,7,0
54,0.01719799468435277,0.010904013553509959,-0.0022285272508428535,-0.0074030706329895725,-0.009274416543366313,0.0014439085003446017,0.009243511542958889,8.544250564481423e-05,-1.327960502247456,7,0
55,-0.0009581214122522629,-0.0034256069667167903,-0.005165370905480953,-0.009878069712535959,-0.019177123985941406,-0.0073469751375901575,0.005303120535699898,2.8123087416161974e-05,-0.3211324769571413,5,0
56,0.006108211488922559,0.0030618038700646324,-0.000684401888243683,-0.002895216446506304,-0.010178929080126515,-0.0006158570683389956,0.004401511950475316,1.9373307450177017e-05,-0.6406033135543265,4,0
57,-0.006320944218153538,-0.009293798460229588,-0.01126008329545578,-0.014068235784270135,-0.01572249993043719,-0.011326121521719103,0.0027615785878624447,7.6263162969403344e-06,-1.1247246075741104,7,0
58,-0.0030773130103765875,-0.004565328684036467,-0.005855212884644488,-0.009935367348820168,-0.014288566452875852,-0.007319518403251693,0.0035158590576327945,1.2361264913138563e-05,-0.7839408854054914,9,0
59,-0.007589752463239503,-0.011545012366338802,-0.016365718555263385,-0.025773132684321104,-0.027683512268970673,-0.017850547815124188,0.007169012737001592,5.1394743623291067e-05,-1.6314318327558819,5,0
60,-0.001077121824357487,-0.006261472388170639,-0.012420581127196259,-0.015496881016018893,-0.020484207451826084,-0.010953419363076757,0.005355649931982104,2.868298619393991e-05,-1.1079363594642648,2,0
61,0.01488936784038971,0.01333417228974889,0.002191047882253089,-0.004309848258080726,-0.014604005535686375,0.002881127873405588,0.00833718551520656,6.950866231497007e-05,-1.096589193059845,4,0
62,0.01576873507034918,0.014655045989373219,0.010705894905397684,0.006383690170733046,0.0019470220803487852,0.01024751401657227,0.004684971122855963,2.1948954421994257e-05,-1.4044658621913506,6,0
63,0.011572086683827225,0.008801340151383077,0.006000328607161183,0.0034299631794444,0.0012142275170577864,0.006008937455095189,0.0029713256486004285,8.828776110030757e-06,-1.0460086564582634,7,0
64,0.01160656506869706,0.0028562911876726035,-0.008824227928149185,-0.012787143869919004,-0.017233525017493583,-0.0060127821252012855,0.008362679347118943,6.993440586272971e-05,-1.3524668411729321,5,0
65,0.036404781887451096,0.03412369939224908,0.032419930095281685,0.030426247142617352,0.012316412852086017,0.030943217220515316,0.005412508350337907,2.929524664247757e-05,3.0188005581013693,5,0
66,0.033878207308803164,0.031239324691058182,0.014778031022925974,0.0016290059077687252,-0.006253037486302229,0.015139740846924168,0.014029459535776511,0.0001968257348659905,-1.4751202376778458,3,0
67,-0.006462176912298058,-0.008582002400525396,-0.020179007676456074,-0.026355073409359712,-0.032271359630563004,-0.01880661639016938,0.008616857314039392,7.425022997051418e-05,-1.4567032550897971,6,0
68,-0.014706302077426996,-0.016687913336857714,-0.01837252497121495,-0.020442350195745338,-0.03212645578251258,-0.019661274929695688,0.004719929943712615,2.227773867355497e-05,1.1204703908139662,9,0
69,0.001141434978938237,-0.009364891956432224,-0.0123041394563999,-0.014707611429006026,-0.0190450562446163,-0.011658993344485159,0.004363156409590198,1.9037133854548025e-05,0.625647773691584,5,0
70,0.0030067421544092534,0.0004556262597704755,-0.001053711288801943,-0.004310338247552342,-0.006726422420567051,-0.001620481012345422,0.002848135026205233,8.111873127497084e-06,-1.2174896686488152,5,0
71,0.004751549658094118,-0.003513936561158575,-0.014782954305518826,-0.019044164096914295,-0.020549915251814852,-0.011233159488341566,0.00894424001386282,7.999942942558478e-05,-1.139367893008363,3,0
72,0.0024307455033567246,-0.00018583725472893077,-0.003024211584669775,-0.004530069208977028,-0.00967956020065375,-0.002587915208454072,0.002936423880554904,8.62258520629312e-06,-0.8263497718087769,6,0
73,0.03323902251338316,0.03199173012424712,0.017487335563986767,0.0058196706388739805,-0.004938831603793341,0.01725629251657737,0.013324875201652849,0.00017755229913962305,-1.5105162301959933,4,0
74,0.04123564994579609,0.03886519319324651,0.036108762701841185,0.033402885271810914,0.029050676474210356,0.036087350965553294,0.0031353050287883646,9.830137623545607e-06,-0.8335965549991897,3,0
75,0.030216231205678356,0.023876358156069172,0.006294250773386293,0.0040445275615927844,-0.0013944391304012464,0.011925836347069334,0.010956178228656258,0.00012003784137808139,-1.2489616315759238,5,0
76,-8.763883890965534e-05,-0.006015005473056322,-0.02153585748116512,-0.027938588615184983,-0.03429134865009591,-0.01777674456966635,0.011304378281245517,0.00012778896832549535,-1.438426147608352,3,0
77,0.011444734222367062,-0.0023842926439980225,-0.027463098082092956,-0.035162845405588734,-0.0512878760612857,-0.022210554800373313,0.019700205389044365,0.00038809809237053263,-1.174839897419772,2,0
78,0.019417587012062223,0.01708258928301237,0.014740680511052297,0.008650742107188011,0.005222141092024828,0.01301535781629445,0.004636413160088847,2.1496326991045056e-05,-1.518678869544738,7,0
79,0.022933234595266284,0.017381606831282183,0.009740982434998133,-0.001226629362621166,-0.008580398120721098,0.008142506576192459,0.010371484903679118,0.00010756769910724384,-1.417808784913215,2,0
80,0.013458679391402993,0.010285622876246925,0.008450284218186391,-0.0007864571970895623,-0.004214253954371646,0.005575091149055688,0.0058111801592369275,3.376981484310892e-05,-1.276559965184327,6,0
81,-0.0003350973812713033,-0.004657849900731973,-0.006964835643278553,-0.011552095923365955,-0.02236897049873158,-0.008158262780304862,0.005237690772240891,2.7433404625617374e-05,0.2609703661283329,2,0
82,-0.0018739548818983594,-0.013808478141249267,-0.021064830771826776,-0.02605906035007398,-0.03420039273878488,-0.01978728721716531,0.009130308280762446,8.33625293017593e-05,-0.6867930067705954,3,0
83,0.014027621447711745,0.012648959691121807,0.006351388988122367,0.0001994423924096989,-0.007551521691702571,0.00565636485688105,0.006557998594461239,4.300734556495559e-05,-1.3741597208085976,5,0
84,0.003716935743527141,0.00041914137087697577,-0.002328923866122885,-0.00545729285356984,-0.010727746978827382,-0.0026519699710746756,0.004298048520657617,1.847322108592713e-05,-1.012783615221097,6,0
85,0.006091080952800436,0.004163749056567571,0.0016124635744321422,-0.004747773784279209,-0.00963784602543648,-0.0004998370853968692,0.0052352242256065076,2.740757269237726e-05,-1.327592880057662,5,0
86,0.028590674189279623,0.015270083679061996,0.0023105223866683013,-0.002112737365502623,-0.007356985820468664,0.007041755962424089,0.011246797239654974,0.00012649044814991073,-0.9602481892920003,5,0
87,0.037257665155644666,0.030829571863344635,0.018180466866872684,-0.005727873687831397,-0.01846046573461831,0.01343637824062359,0.019184001458669834,0.00036802591196624635,-1.3712236002292595,1,0
88,-0.008850028764952505,-0.013607469860716781,-0.01557261986903121,-0.017970203004718455,-0.019023321645527187,-0.015588613651308153,0.002465819657376871,6.080266582706189e-06,-0.5419094656760293,7,0
89,0.005200781809255456,0.0027176836909467723,0.0010048047206243503,-0.00035825348412762265,-0.008504695724079778,0.0007985185570250743,0.002783255416867073,7.746510715519905e-06,2.4512796655717537,9,0
90,0.020592385128170465,0.018911487697166475,0.016049662419024176,0.00870452000603273,0.0054269725404406215,0.014121350067242645,0.0051602831240519405,2.662852192037525e-05,-1.5153856781069528,4,0
91,0.008505246606100797,0.005717163500780351,-0.0010769902052454334,-0.002012906090191443,-0.003012488318140956,0.0012931318754314843,0.0040438067234985975,1.6352372817012463e-05,-1.3188017023151497,8,0
92,0.004454904575273652,-0.005320084337968102,-0.008875521985537012,-0.010455352284085501,-0.015507757101166034,-0.00764996793774608,0.004808610124376748,2.312273132825857e-05,-0.017433940967775285,6,0
93,0.017608124775592118,0.016219924037109337,0.010590971732636078,0.00766873584596485,-0.007932975361230893,0.010722188669048761,0.00610095729342616,3.722167989620985e-05,1.2247453742660799,7,0
94,0.006551606326080668,-0.0002810499490513446,-0.007146221035760144,-0.013219480990367401,-0.021093072275058782,-0.006903493411344399,0.008508488886216638,7.239438312687205e-05,-1.0094733250276342,3,0
95,-0.005217130358911671,-0.007404005511144919,-0.01573312553883262,-0.02355930984892972,-0.03293814012447143,-0.016461507179252717,0.008041535632812449,6.466629533379231e-05,-1.0400688627834789,5,0
96,0.006647531483639854,0.0013000387391998132,-0.006084113413392685,-0.015667880160719738,-0.034789114811314026,-0.009076028780135916,0.012164138273150863,0.00014796625992833366,-0.44160355544187313,3,0
97,0.02223184061251305,0.020916350571923363,0.019983075669711782,0.016999014488926295,0.006942755148816175,0.01859808983043487,0.0035096551538559965,1.231767929898796e-05,2.438574270222815,6,0
98,0.019026646269732907,0.015515911401046741,0.00830964121438647,0.00530418153601704,0.0018677165333794191,0.01015127976098824,0.005830389256111377,3.399343887777898e-05,-1.3524277797556437,6,0
99,0.010333512511765132,0.008967776433628349,0.006477545271054667,0.0020313332627777815,-0.0018886211745568408,0.005390842919289116,0.004005693043843395,1.6045576761495364e-05,-1.1576080925887675,3,0
100,0.01037953261699273,0.008366576288398323,0.00489533681372502,0.003434734911703525,-0.00591237017500305,0.005278160792438107,0.003408409226453912,1.1617253454976153e-05,0.801916376606608,4,0
101,-0.006658146823921045,-0.013855950373994766,-0.03121081893575464,-0.040810271903644633,-0.047508262885355625,-0.02889133130715443,0.013568785460277727,0.00018411193886704423,-1.3758660610015343,1,0
102,-0.008659199714202558,-0.010808211251644852,-0.014182907083429269,-0.015610292255538163,-0.027667278559024885,-0.014222516591325526,0.003977363511169254,1.5819420499980612e-05,1.9376545058424108,5,0
103,0.034005712029561236,0.01733184927260254,0.005175061090635084,0.0021589053977981816,-0.009714230174707876,0.009674386508386054,0.011342285636331132,0.0001286474434561235,-0.5568940938913998,2,0
104,0.039844560787497915,0.036495720809898755,0.031065512878212645,0.023210040720770837,0.007451046610073414,0.029011940834770714,0.009087310304191371,8.257920856466268e-05,-0.53294617134239,2,0
105,0.007099161925286887,-0.007509332307481385,-0.04729531680047886,-0.06218969257038842,-0.06691243931604571,-0.03737833995854125,0.027005705713545727,0.0007293081410866364,-1.4074717804174248,3,0
106,-0.020157202828935378,-0.02527694053768647,-0.03296547794342075,-0.03458030206884695,-0.04821558070353083,-0.032009412405132984,0.006943836528914035,4.821686574028092e-05,-0.1602228112452484,5,0
107,0.013927351521656788,0.0033737241197434914,-0.0009727857392114612,-0.006206565675176771,-0.019802623664903075,-0.0010424060830329861,0.007910489306974161,6.257584107575253e-05,-0.20703973622171423,4,0
108,0.019300242312263096,0.014718589319026882,0.012858095271633584,0.010381936287452813,0.006213291502380195,0.012680315058553795,0.0033511620054599576,1.1230286786838405e-05,-0.5719485439341945,3,0
109,0.01763903369001663,0.015530722291147015,0.013237765401012198,0.010653118963927333,0.0050000843869338,0.012677720351408987,0.0035014058863389445,1.225984318088901e-05,-0.4974124107039022,5,0
110,0.009484254892046205,0.006624570966922566,-0.004276619174380764,-0.012399018768709441,-0.016387391801191385,-0.003472355344439557,0.009171454986696411,8.411558657299846e-05,-1.516170307607668,2,0
111,0.02983568306690892,-0.002768890414781044,-0.004939756610894235,-0.007877431798019505,-0.011585408147280226,-0.0018797986610907447,0.00993088449515364,9.862246685608295e-05,2.269248015733468,4,0
112,0.04394310722261231,0.040543953753535734,0.03284450115399651,0.024377306178878837,0.011520097901432366,0.03162935512800341,0.009750913308223431,9.508031034448883e-05,-0.9219152889831279,2,0
113,0.016248695969585735,0.012616848070677537,0.00768804243617538,-0.001240385630972314,-0.0023963412386268884,0.006444846963133502,0.006984056951349708,4.8777051499696174e-05,-1.647192778848114,6,0
114,0.00860492720220748,0.007240023683612416,0.004820178194731904,0.004198316272407022,-0.00024274248375347635,0.005180155405327869,0.002190503973730925,4.798307658930974e-06,0.06239366869234564,9,0
115,0.012372504689010954,0.007460368750747267,0.006080789741762539,0.004069570648089233,0.0032589861890205242,0.0064526647141993155,0.0027425153597509713,7.52139049847e-06,-0.41280433645802184,7,0
116,0.017774363077405587,0.015573297270673258,0.009317251765846257,-0.0038269698480852565,-0.007235652337988723,0.006865929460351928,0.009179442911255489,8.426217216099863e-05,-1.4678971692131744,5,0
117,-0.005695763286607087,-0.018898367573260355,-0.021650354861682583,-0.024767222284207704,-0.03239870844743668,-0.020615433699286628,0.007771522537414649,6.0396562549543815e-05,-0.5357342264542786,4,0
118,0.004838889602252956,0.000661028969178816,-0.008716063186553765,-0.010951083538382984,-0.022289926019088104,-0.0069929204131878924,0.007754421774049193,6.013105704984823e-05,-0.8353015202245535,2,0
119,-0.005251940535473078,-0.00783582031027455,-0.02217875291097857,-0.024810144138757255,-0.028960164758990214,-0.018061114625812006,0.008374488576166237,7.01320589123388e-05,-1.483632864798607,3,0
120,0.0029918656188179286,-4.103980169813842e-05,-0.0036455515660593915,-0.012185844794151161,-0.022898597640745207,-0.006482845170287493,0.008324904799391812,6.930403991893683e-05,-0.6620668413786954,4,0
121,0.015743275230767677,0.012449332498400687,0.0061427471220998255,0.003956815020479881,0.001471931041286463,0.007809957062988777,0.004589302117243127,2.106169392333224e-05,-1.3519909209230265,3,0
122,0.021242445479992156,0.016620576483254386,0.006771529282304959,-0.002097854957677857,-0.011801785152891124,0.006446665854917864,0.010796404196158882,0.00011656234356683712,-1.3655351060396679,1,0
123,0.018322772589339596,0.016074124272258683,0.014555285495282493,0.011187228922935763,0.0031525260816899128,0.013472948940845168,0.003756179623410625,1.4108885363325183e-05,0.5075216779621412,3,0
124,0.02001879904468457,0.01782023320088187,0.006793816348847537,-0.003437361876630381,-0.008048422007188846,0.007118946323156578,0.010355652125530407,0.00010723953094500245,-1.7300063433835677,5,0
125,-0.00828000132939789,-0.012720498737045166,-0.018891013100475466,-0.024759787278353696,-0.026611343655535434,-0.018324877738526948,0.006344068387937765,4.0247203710831274e-05,-1.532105145426989,4,0
126,0.026495636983191337,0.022311440721445627,0.016814627556675968,0.014124611554554687,-0.010589131824314655,0.015544432508876372,0.009069976840634132,8.226447988963951e-05,1.1747030077527443,4,0
127,0.03215007386152592,0.02935590752150876,0.019095605058902378,0.01581480541865596,0.013642380565017204,0.021757885941460893,0.006643887468958124,4.4141240700178786e-05,-1.4598132602403,6,0
128,0.02133929357412251,0.014882439572186164,0.004060260945970531,-0.004864012913397381,-0.006481771261985702,0.005563832508048789,0.010161501540579768,0.000103256113559205,-1.5887743799206906,4,0
129,0.0008275680648814119,-0.0038458474984389432,-0.016294855341007983,-0.043073199877809006,-0.04903983097923808,-0.02206731535412363,0.01848470689144582,0.00034168438886266454,-1.5776587418778436,2,0
130,-0.004314032468298284,-0.009944874428833473,-0.018498508856253884,-0.02702598146292154,-0.04161588258761163,-0.019284146127533566,0.009837253786987089,9.677156206959182e-05,-0.7045782897297408,6,0
131,-0.00030218147969753706,-0.003200603530800757,-0.005919190060805303,-0.014682935294586695,-0.018087289952000322,-0.007996425375959808,0.005978159903111563,3.5738395827170854e-05,-1.2712952612248805,4,0
132,0.008237469241830116,-0.007954068981556147,-0.013364469920566419,-0.016298147358425222,-0.022981385387568998,-0.011205761798856425,0.008730814401115075,7.622712010671838e-05,-0.1767353070632165,4,0
133,0.010929412898280977,0.0076795465663292185,0.004226750257967902,0.002704554887279011,-0.0005771812888804804,0.005221280417681663,0.0029981281252897843,8.988772255653637e-06,-1.1019505024307752,6,0
134,0.014443373383024977,0.000997092633923854,-0.0010679473830922759,-0.0033759140399335424,-0.0074764926486629215,-0.0002931315372115858,0.00493041494633836,2.4308991543076695e-05,1.119238900862051,4,0
135,0.022027965913998252,0.020506106045282513,0.019358103704885478,0.017033893989136205,0.012579123338584722,0.018769202651873592,0.0022483400353224985,5.0550329144339744e-06,-0.5421861700638795,4,0
136,0.020275384686435104,0.012356382666227515,0.009157715680536551,-0.0002283975439636723,-0.0032645694899115854,0.007130544631295499,0.00694033319961589,4.816822492169053e-05,-1.2454597431438108,2,0
137,0.029676987479204806,0.02706667071115027,0.0250299478994543,0.02210631824962697,0.020265508953009864,0.024798261807796904,0.0028177278207167106,7.939590071640942e-06,-1.1963866641407805,4,0
138,0.022528454176949916,0.017933415961242333,-0.01222865556196433,-0.022971450011263873,-0.040134102041999756,-0.006963793253197507,0.02073886971771917,0.00043010071716852914,-1.3821456101492497,1,0
139,-0.009058672643227749,-0.021416482667167405,-0.03274661164816483,-0.03471115780155021,-0.041611367171158244,-0.028908785317398204,0.008827335141914937,7.792184570768639e-05,-0.9020853225827428,4,0
140,0.03099996937172759,0.030090797829064833,0.028914419355825886,0.020022848324225326,-0.008557371430432953,0.023081327232856257,0.010965332389465262,0.00012023851441145595,1.1921682457543268,6,0
141,0.030038166254346563,0.024112836115408334,0.0008822011362478329,-0.018800456681680722,-0.024517469030037844,0.0021462034351166417,0.019891483259910286,0.00039567110627929114,-1.4959545849799505,3,0
142,-0.012478121211786215,-0.01920174589935991,-0.02195236046839897,-0.024889455356913986,-0.027872739360724236,-0.021830463403281115,0.0035882748548049168,1.2875716433625246e-05,-0.5090551433278732,3,0
143,0.00822802426323162,0.005371571407902533,0.0033795460471006287,-9.343681076718222e-05,-0.012103649541602238,0.0023316334513926065,0.0044404292282570895,1.9717411731159852e-05,1.4757595874870386,4,0
144,0.0055994814255838155,-0.008140466038192108,-0.019851682653218728,-0.027102787886182096,-0.03222727159628527,-0.017845168053445985,0.011126273998445691,0.0001237939730884887,-0.8642264834446105,2,0
145,0.023100558505724227,0.017088873613721335,0.0032715015707115687,-0.00440937000105897,-0.022623701911085526,0.003809580960106187,0.013975406031908964,0.00019531197375671747,-0.9262150569876471,2,0
146,0.026887978239428376,0.022406861598703982,0.01965081635231805,0.011509215012870002,-0.0017957350496483249,0.01766690436244809,0.006626107786454585,4.390530439771408e-05,-0.29353935515828367,4,0
147,-0.0009249806036215614,-0.0033814485383202256,-0.005786972110641131,-0.011126689111458116,-0.01431144725037503,-0.006944261933970224,0.004288775701751999,1.839359701993835e-05,-1.246869335934591,5,0
