,max,uquartile,median,lquartile,min,mean,std,var,kurtosis,peaks,label
17,0.0018638541527592127,-0.0009576904575228321,-0.003425752171785889,-0.004752418250951461,-0.018121142757529497,-0.003760867529374387,0.004389060229751452,1.926384970038587e-05,2.3299879006096154,8,0
18,0.01641787138285544,0.007773168008731512,0.002056895104581082,-0.003710589562897261,-0.005203113826482089,0.002880221574824573,0.006702319252620179,4.492108336404311e-05,-0.963588403135883,4,0
19,0.028752022465380302,0.024793899522379738,0.01574589074034717,0.011963899127172673,0.009980840713073853,0.018052395604673328,0.006642104873073055,4.4117557144900823e-05,-1.4707172326259224,3,0
20,0.030134303764418505,0.023026278376698503,0.016472680362273874,0.013585149066173741,0.012017390537796005,0.018597329108309624,0.005779172479271504,3.3398834545169144e-05,-0.9100945370879687,4,0
21,0.027168687585261163,0.021673722106815355,0.007522336804044473,-0.033638971417358506,-0.06289842199283062,-0.005273625950312633,0.02995503995540022,0.0008973044187296236,-1.2875693381167825,1,0
22,-0.03325495239609774,-0.03694621099473588,-0.04118036255009888,-0.05458350243143542,-0.0658449841594704,-0.045357262151735904,0.010863279237159473,0.0001180108357845001,-0.925920133139841,2,0
23,-0.019901597232679865,-0.028671065313074316,-0.035641470518940496,-0.03760929900411801,-0.038964267612203805,-0.03291212814571065,0.006047868715716306,3.657671600254e-05,-0.49972346627025654,7,0
24,0.0005170416689915226,-0.01565639669827607,-0.024103050453744376,-0.031552668480540315,-0.03495047692737218,-0.023020567139566493,0.00989200850133553,9.785183219049438e-05,-0.6876432554339971,2,0
25,0.023534132150350152,0.021388462796497035,0.019050160133889618,0.016677761756034828,0.0011602132365838163,0.01804027915364042,0.004666844279624703,2.1779435530265813e-05,2.6069071238351267,6,0
26,0.018048120553818072,0.0129442712633494,-0.0050741592457965775,-0.01631741193400535,-0.017741170281915984,-0.0023878858564127733,0.013878995893686574,0.00019262652701696877,-1.643431140377677,5,0
27,0.012136819210465445,0.011220319635607863,-0.0016397382726970955,-0.009022894258665499,-0.016607422944752183,-0.0004517420968726434,0.009582535679338706,9.182499004579932e-05,-1.5411090716429583,5,0
28,0.020838104675977367,0.01943768784899736,0.015749679842630045,0.011878805716080756,0.0071637876854501485,0.015225637538469578,0.004136637393821546,1.7111768927962714e-05,-1.1529799125601619,4,0
29,0.007772743276957244,-0.004654135375125375,-0.02365711335275434,-0.03767819363996302,-0.03981957645263795,-0.02128264764216631,0.016415266074850908,0.0002694609603081511,-1.3973580251213273,5,0
30,0.008258150454425123,-0.017249245417405645,-0.026666144329133792,-0.031519342334742115,-0.039372163302324736,-0.02265501523067949,0.012683074865103885,0.00016086038803382995,0.02108051539963407,2,0
31,0.03779336670277976,0.03537988140363483,0.031129651091455237,0.02196033384884361,0.008660820459761295,0.028144960371787965,0.008083696325256651,6.534614627896788e-05,-0.8923812439439467,5,0
32,0.03940710851792136,0.03330389499232567,0.014633389204262288,0.008263516535882405,0.001434979237650919,0.018762215836554928,0.01281217307801746,0.0001641517789810754,-1.3649791512825113,2,0
33,0.002202886586970894,-0.0034062457793086693,-0.026005946105516726,-0.04424611239532626,-0.048544105713874366,-0.024568588053286076,0.018915744522936588,0.0003578053908570055,-1.5611698870097919,3,0
34,0.006519365471149808,-0.023737281471891723,-0.04240947645385596,-0.046619566289746395,-0.0497824718755119,-0.03374028017806561,0.0164826428571344,0.00027167751555584363,-0.2875780571573916,1,0
35,0.03497570623546969,0.03331841376027305,0.028452420855529154,0.022522015597768643,0.007070583104257483,0.026888941553448724,0.00712126123198106,5.07123615341164e-05,-0.07437092263973444,6,0
36,0.03121054261369099,0.024037487999540155,0.014858993168347958,0.010012109744067466,-0.0035745972037557645,0.015738889473895897,0.009914317228798762,9.829368611325596e-05,-0.8412670077769477,4,0
37,0.0024238344063506724,-0.0037141136947229777,-0.015520331454706906,-0.017471858453262955,-0.019562976648749338,-0.011704070791268147,0.007379720761484067,5.446027851747898e-05,-1.0281806544202157,5,0
38,0.03012755069407411,0.026888372643833335,0.021697136469829785,0.009368139955951673,-0.01822937239653442,0.016053579454616995,0.013895545195299994,0.00019308617627462473,-0.04297591244378918,1,0
39,0.024113832264313063,0.021890734979229325,0.004872986210419811,-0.012053849891457424,-0.029875298631697734,0.00202805731092067,0.017585809856258256,0.00030926070830047004,-1.283959968260053,2,0
40,0.012119132367832968,-0.007204652064207945,-0.018152741021504406,-0.024299114131876604,-0.030460914152247057,-0.014384071726114531,0.013563881779370316,0.00018397888892473404,-0.5484430145231727,3,0
41,0.025149922962134464,0.01765890955437186,-0.0003604886091557105,-0.020445654180301955,-0.02340477354289952,-0.0008275888770196597,0.018600606589116272,0.0003459825654830756,-1.746610073983641,3,0
42,0.006677420878333865,-0.004732806362853358,-0.008238095877937161,-0.011635102554917998,-0.019863346505854716,-0.0071106147480163645,0.0062861129115114635,3.951521553627113e-05,-0.2954994626164029,6,0
43,0.026066823799310284,0.023704685211875975,0.013932954330321557,0.004102120904855832,-0.01117025447639271,0.012681122505881121,0.01085972159950368,0.00011793355321872678,-1.0705853275071366,5,0
44,0.04590232108060777,0.04061203399834262,0.03253402280303914,0.016800381751518403,0.010343035543859427,0.029653714405953817,0.012517539550784761,0.00015668879640546077,-1.5622857710509073,3,0
45,0.0432041565172999,0.04080035294838091,0.03063610465764712,0.0029273371348308526,-0.03135734726840256,0.02092269324540522,0.02295761317836635,0.0005270520028475003,-0.6699092730616365,1,0
46,-0.014897842572119672,-0.02840169138052986,-0.036909132084792164,-0.04159387417016213,-0.04839825381691683,-0.03436987459591475,0.009916819047977513,9.834330003032962e-05,-0.7321477945127475,1,0
47,0.009906829784338484,-0.007041122309648669,-0.017894835539880173,-0.020484994066443885,-0.022278726920334897,-0.011855783611899455,0.01049715116829425,0.00011019018265002132,-0.6120067423260664,3,0
48,0.038790903418087955,0.0300740160834249,0.023776939571151852,0.021251371202491078,0.010198863999736464,0.025429823141055425,0.0067521858938172944,4.559201434466525e-05,-0.3289416183053113,2,0
49,0.028239154944977855,0.020492235717321387,0.006168912964003383,-0.006333569718458707,-0.012687953570328696,0.006851434533010698,0.01349731677032864,0.00018217755999859475,-1.395010656979058,1,0
50,0.0027045070000629116,-0.004469404992648905,-0.01963825955375839,-0.030103786368655756,-0.03431048782414612,-0.017535784119917835,0.012775464588202997,0.0001632124954444288,-1.4988745410967734,1,0
51,0.01543387593768118,0.013347211825591244,0.011049584618646132,0.0062208178205322776,-0.0016456481049630484,0.009815337982975137,0.004028396288689874,1.6227976658730353e-05,-0.47114976061515534,4,0
52,0.029417048752904653,0.021848512282445994,0.0165463678941384,0.005097189943018542,-0.0035944175086700825,0.01422071565738024,0.009730351112881978,9.467973277996355e-05,-1.2366655421912671,3,0
53,0.0020293835863411836,-0.0024647796567592198,-0.008376271248563046,-0.012450055692765551,-0.015202160821912707,-0.007477026276732543,0.005467263460975688,2.989096975171986e-05,-1.4339546979076825,6,0
54,0.017178236957133823,-0.008263457767519591,-0.014390405408293776,-0.020162897485680488,-0.024850094112019994,-0.012587512485375155,0.010399480300160241,0.00010814919051342094,0.43455600840169417,4,0
55,0.0444149002737196,0.042534548495559904,0.03872507784986577,0.03679692927025796,0.018257617242425098,0.038353852137908165,0.0053816847538386255,2.8962530789699108e-05,2.629897090850095,6,0
56,0.03246023313524477,0.02616080233601971,0.01389634636773815,0.011202338253535919,0.0068175185693375474,0.01746710115741931,0.00889533252116397,7.912694066207737e-05,-1.126007478014506,3,0
57,0.025562084149844493,0.013764393687867773,0.003977937011288555,-0.021634010044011324,-0.052639034452646234,-0.003810506757157445,0.02166710454674638,0.0004694634194396377,-0.7868791678083444,2,0
58,-0.02109599970962138,-0.05019756808199004,-0.05563134864250106,-0.06329539841951227,-0.06852973553645625,-0.05312740299019841,0.013457529381359995,0.00018110509705016753,0.02625076872640575,2,0
59,0.003146354638711066,-0.01120013137363163,-0.020262138861287325,-0.025319506064994925,-0.032281470174175514,-0.01777500888426843,0.0101753193539642,0.00010353712395515842,-0.6356672774437975,2,0
60,0.012746522751170398,0.007696415132184039,-0.003654973735647441,-0.009348644388073663,-0.020055354999514895,-0.0013055542248088829,0.00933356758018169,8.711548377381869e-05,-1.2567719382854807,3,0
61,0.02309826038203462,0.014252313975632345,0.0065766314112077895,-0.00852835792776964,-0.0154776833543022,0.004225700582844662,0.011847563601326341,0.0001403647632874728,-1.3947907528469663,3,0
62,0.02336943655750387,0.018894475186507075,0.013862896673022658,0.005955289461726183,-0.015449079071700853,0.010670225003164958,0.0105674046442882,0.00011167004091612383,-0.007584639322527398,4,0
63,0.03890011017013387,0.03218667399138507,0.024480413588954898,0.02137721531292303,0.004766784115433455,0.024953265249984036,0.009038832647483556,8.17004956292146e-05,-0.22498055825848295,2,0
64,0.017905949117387996,0.01132949785269833,0.0022232565749606284,-0.017086734092933355,-0.019065730924416095,-0.001574712025065641,0.013980687022526027,0.00019545960962182764,-1.645000910014145,4,0
65,0.01638632123211844,0.012657015792389563,0.009313050811962577,0.004429063408883404,-0.017810175871636004,0.0066486689952660345,0.008531160709014872,7.278070304303914e-05,1.0328855753851238,2,0
66,0.03331288821027192,0.029893643533250226,0.018000727333468716,0.002522704719905911,-0.01793035272649329,0.015332251296745737,0.015206839837322723,0.00023124797783798538,-1.0126676004023145,1,0
67,0.013053107996614091,0.0047634465077868535,-0.0043423831603534545,-0.012432093157032729,-0.018627443393833515,-0.004052104890767501,0.010204429012510405,0.00010413037147136407,-1.167008025675073,5,0
68,0.03319747790545577,0.027274549505243422,0.024689494504876747,0.021244095169942787,0.011480768882301316,0.024436373459627996,0.005046616490329744,2.5468338000468103e-05,-0.016308339012825357,3,0
69,0.04000688467024783,0.03184380547844301,0.02470185511120822,0.002580377877109534,-0.029001662792558697,0.016777297375535724,0.019589243309269064,0.00038373845342974276,-0.4645918352283327,2,0
70,-0.02943676453142304,-0.03999795639701053,-0.057388191898700924,-0.06457810758043088,-0.06635270444584153,-0.052722549006323345,0.012615383329556137,0.00015914789655164288,-1.4159208008265036,1,0
71,0.0035021234225888994,-0.0001710152498013787,-0.02514666031173181,-0.03074701708676806,-0.03810313247823321,-0.017477843790381517,0.014606977074581744,0.00021336377925735664,-1.6648062287342762,6,0
72,0.0026656822837584897,0.00015905681950944143,-0.0031446654045804564,-0.004439368408404701,-0.011792486326113962,-0.0032684538053028883,0.003809592486032404,1.4512994909634554e-05,-0.3023581983956234,4,0
73,0.02861978840455564,0.01515020348965936,0.004914511211113001,-0.003915221300602509,-0.010343275162900569,0.006561258456623344,0.011460984904551883,0.00013135417498236614,-1.0427715179958723,3,0
74,0.020281632249291977,0.011633845102088173,0.006150145979834536,-0.0034573553712213346,-0.010383788831924161,0.004996446550241212,0.009206668334805738,8.476274182711467e-05,-1.3348149152719635,4,0
75,0.02287520213098912,0.01202149625745592,-0.0010866088498742929,-0.008212365047320258,-0.01151179032595189,0.0024034252937574405,0.011735856175585204,0.00013773032017402135,-1.0976106889532924,2,0
76,0.025131791983018504,0.02241670172847268,0.018607869958329866,0.01561423402726651,-0.0015677974578431823,0.017471895345885377,0.006190164436460109,3.83181357504155e-05,0.5453020955047507,4,0
77,0.018043187774279098,0.013566335920265276,0.01198678941720133,0.01022257823934735,0.00776414840644119,0.012201968861796916,0.0025289155465662303,6.395413841664375e-06,-0.3761352165363441,4,0
78,0.023312495903871175,0.015131705476798249,0.012905427794308984,0.0074422663843892985,-0.005021704639982193,0.011355303670328129,0.007280818415894634,5.3010316805230455e-05,-0.30018280728652114,4,0
79,0.01685724563681972,0.011866140451400263,0.0051296445520963765,-0.0005162217442035729,-0.005043514041812852,0.005637871501621636,0.006960413682352533,4.844735862948035e-05,-1.210513741191211,4,0
80,0.019227594118815004,0.017309328655729796,0.014534441257871395,0.006868345702422228,0.0027319264721764372,0.01247180969064891,0.005587849452321487,3.122406150180954e-05,-1.3536144385677031,3,0
81,0.019480802084537858,0.013549018756809606,0.003631690865286632,-0.005230460142774786,-0.017321095247010216,0.003170043662116245,0.010030454983148822,0.00010061002716897504,-1.0913016812529552,1,0
82,-0.0120573811577601,-0.018157139595432123,-0.025074688526654107,-0.0296536746771911,-0.03892317706440825,-0.024664495195631506,0.0067558986118252656,4.564216605326255e-05,-0.6877521683623891,6,0
83,-0.03192178394381363,-0.03905598738031679,-0.05934708709267429,-0.06712444136003877,-0.07028341512356225,-0.055098741695791924,0.013522319322869977,0.00018285311986966274,-1.3775462168880215,3,0
84,-0.014451500662274026,-0.019982883255194997,-0.02732816428434409,-0.04031040870410267,-0.06286223839184402,-0.03134618084025559,0.013078488873078421,0.00017104687120323607,-0.5898346514682626,6,0
85,0.033905657191702514,0.027574479740183625,0.02520552341716331,0.01874348154453981,-0.015548153887667263,0.020345078667354577,0.013462903805315132,0.00018124977887116868,0.9194601109839731,3,0
86,0.03730935466862946,0.03206519932793872,0.017768311054555713,0.009537289101388314,0.0022652785618775427,0.019560931343254262,0.011104395067060064,0.0001233075898053479,-1.3751735039752635,4,0
87,0.001699481730452839,-0.007112918153984928,-0.012636363908993831,-0.01696660307744094,-0.019439469550975468,-0.011522301265701097,0.006011843012279962,3.6142256404299404e-05,-1.114815145157244,5,0
88,0.015757238776496724,-0.0020482291026638747,-0.006918372396037157,-0.00929514848468045,-0.01115139816857614,-0.004297421807387462,0.007053890291015241,4.9757368237679076e-05,1.15407168715081,2,0
89,0.02095758154933307,0.017398164215991642,0.010305738833119622,-0.004196940763337486,-0.011852919849089334,0.006477317617104402,0.01143494842668802,0.00013075804552101482,-1.4536880306797952,3,0
90,0.005645247648722963,0.0013932132217628894,-0.005595063832006086,-0.0083772969301413,-0.011393457636846597,-0.004178574120357328,0.005214205025095755,2.718793404373382e-05,-1.0070801092954071,4,0
91,0.008984195110890714,0.00250034930343534,-0.003982410977566656,-0.005816043151964842,-0.00988352922478052,-0.0020772290756655223,0.005455825247189777,2.9766029127873395e-05,-0.8417102496996929,4,0
92,0.020910987533298637,0.014250876191615507,0.010524686530034175,0.008987773825370613,0.0044862359627357105,0.011153329536137319,0.004035224388701232,1.6283035867169233e-05,-0.582185738696086,5,0
93,0.04180550018181822,0.038934624439960035,0.0359361670917193,0.030079983004211826,0.021439091090829823,0.03431954937718114,0.00563123294097604,3.171078443553366e-05,-0.8604387933531346,4,0
94,0.025209275697479272,0.008917927722342919,-0.0012378608566662279,-0.01800211739719749,-0.02538612458773657,-0.001975459175268147,0.015997501537704958,0.0002559200554488725,-1.1417374079446927,2,0
95,-0.02118964442546973,-0.02576393704262141,-0.03433895614827845,-0.04273997483227698,-0.04789209883179138,-0.03464529338340488,0.008646256559485675,7.475775249244906e-05,-1.3407988501828407,2,0
96,-0.00656969743152995,-0.011748682238139177,-0.014984727399278717,-0.019507485843401177,-0.029741429081531368,-0.016601459245476957,0.005777664261924228,3.338140432351644e-05,-0.38001412433046866,5,0
97,0.0073977865774308895,0.00020214727882452699,-0.009572720605074168,-0.011675413763934706,-0.015620709498517805,-0.0060994040481833385,0.0074019426428156175,5.478875488753224e-05,-1.1081074454218356,5,0
98,0.010353319151813117,0.00029498368444831244,-0.0036602172100708534,-0.007710460020591132,-0.010827174314800103,-0.0028486337117055952,0.005696808232033591,3.2453624032565696e-05,-0.5052469664694952,2,0
99,0.025570223229754545,0.019044748822368302,0.011982929495876676,0.0031439782759007436,-0.005195154499741318,0.010778253882371365,0.009136453305010544,8.347477899463808e-05,-1.1904429814684396,1,0
100,0.04120236446591655,0.03762091016548565,0.03506784166332982,0.030492112409286655,0.008362527618743763,0.03250171317032355,0.00791502731411911,6.264765738325158e-05,1.643401312155257,3,0
101,0.007947646118849723,0.005390064291477262,0.003926405058448552,-0.0033319694072529984,-0.009784070496557981,0.0011777177231508354,0.005471251676021965,2.9934594902373164e-05,-0.7877844030154346,5,0
102,0.013215353729921041,0.011499663898596527,0.00892270190385981,0.0039220451646287706,-0.00919297594814996,0.006549864484402421,0.006326355718118652,4.0022776672172563e-05,0.1739890263210162,5,0
103,-0.0041546552009647,-0.008044417079465975,-0.010086558223202275,-0.017915721443466703,-0.02176239156585233,-0.012456169402784593,0.005592735757730726,3.1278693255799874e-05,-1.3450107502994255,5,0
104,0.022226451174695534,0.012238911907744399,0.007907489385316626,-0.00651166620659052,-0.02385139224505688,0.0034251650853851534,0.013883898555639058,0.0001927626391032763,-0.8020382790835705,3,0
105,0.013963400792669481,0.009562778928254585,0.002780380061929459,-0.014812661127230644,-0.038416151606699825,-0.003548748155679732,0.016518919631203652,0.0002728747057821654,-0.5597750047083943,1,0
106,-0.00214294742050383,-0.013272687234736279,-0.02389527618205009,-0.030314274866877728,-0.031901837180840824,-0.021201513640177326,0.010364533915605495,0.00010742356328773658,-0.9804729868306983,5,0
107,-0.012099412315905738,-0.020101792649881163,-0.025334719708055068,-0.033458838783808585,-0.037690857691661986,-0.026513735601634156,0.006894435956054106,4.753324715213169e-05,-1.305169704452439,3,0
108,0.023580071975088067,0.0038396022746261444,-0.003940055055847241,-0.005116944658541152,-0.010947679316921003,0.0008060390879103855,0.008881956895502313,7.888915829356109e-05,0.08831356732192353,6,0
109,0.0366208791165085,0.03301489518071166,0.029769591096052584,0.028436803961944646,0.024317843103097078,0.03032593432001279,0.003149509485693286,9.919410000471986e-06,-0.7493831506264814,4,0
110,0.0346480890214092,0.02302617405550232,-0.0025694226874184425,-0.013604342043987557,-0.01651882134539625,0.004003601595515277,0.01892703369525746,0.00035823260450141116,-1.3861019559699914,3,0
111,0.0315044385380379,0.028924977496536178,0.02382466541600257,0.007810806562308004,-0.01440652180157398,0.017946682928377696,0.013352145597435666,0.00017827979205512065,-0.4939645594388611,4,0
112,0.029868105445849676,0.026448434872350286,0.022683560068164847,0.020236121217322343,0.0073811746319766254,0.022562839628841817,0.005115602420265828,2.6169388122229593e-05,0.9521709950360941,4,0
113,0.025037409151425532,0.023420562529149022,0.019749923549849276,0.0147334789149486,0.006991637247526861,0.018561314365101087,0.005355612831025799,2.8682588795848172e-05,-0.6701875584935859,6,0
114,0.02708186403544715,0.023191527367214203,0.01867600730820964,-0.0019870291830357137,-0.0208778943728265,0.01063963113972094,0.015150785605681297,0.0002295463044693196,-0.9504866673113077,1,0
115,-0.005622256089640297,-0.02015550953523222,-0.026253987463366123,-0.03410843357101483,-0.038816019316456965,-0.026082980443577767,0.008953508032350607,8.016530608536684e-05,-0.8035482121921982,2,0
116,0.025278418964977713,0.015750269632626265,0.015246596566297262,0.011982401423060155,-0.004861831941321135,0.014354296007120114,0.00619816500141482,3.8417249384763574e-05,1.3343391587512388,6,0
117,0.035280827016277175,0.03052574352113286,0.018291432344334543,0.0019664690864345264,-0.012231161935887209,0.015485628774136067,0.015784877016398666,0.0002491623424228309,-1.3506005667007752,2,0
118,-0.008880643380564343,-0.012489693743073444,-0.019733467805956598,-0.022031200165816195,-0.03006480794480491,-0.018592712939001957,0.006618488664680075,4.380439220449865e-05,-1.1226147806534201,4,0
119,-0.022063771538248598,-0.02754408265959768,-0.05198501170809141,-0.05395494658404814,-0.059084448571484066,-0.04395434104240455,0.012977501826542127,0.00016841555365790424,-1.334936664080823,3,0
120,-0.010946055310388383,-0.02420813814351933,-0.04483207368655387,-0.05541167102264673,-0.060265992154701305,-0.039846623514157735,0.016375449737750257,0.00026815535411358493,-1.265316047470597,1,0
121,0.019214076551415746,0.014603467569049086,0.006941857396653283,-0.0015628964469688047,-0.01050068286142488,0.006490564307583448,0.00844240559909987,7.127421229971284e-05,-1.263859692306281,2,0
122,0.019606792597520586,0.014077524789527653,0.008005325278835289,0.0006376552292350426,-0.0044677642207287425,0.007701489220015896,0.007447245245609855,5.546146174825859e-05,-1.143611295987744,4,0
123,0.02673530963888045,0.017535335560771317,0.01379972767736584,0.009940220702242372,0.002248437451250453,0.01443289132531001,0.005998804830955194,3.598565939989138e-05,-0.5378326273037684,2,0
124,0.0014363523406131062,-0.004373087793842368,-0.009965691028505416,-0.020515168360763326,-0.023521926378783933,-0.011768508080932457,0.008160783295959533,6.659838400361214e-05,-1.5139287983567882,3,0
125,0.02941449246954374,0.026155570055770072,0.014711685981526222,0.014062003181086153,-0.003720912827289277,0.01717668208250311,0.00845452130329082,7.147893046779832e-05,-0.3041727918296271,5,0
126,0.03393796648701573,0.028622874678310765,0.023915691403282657,0.0067409454584430204,-0.00142511132168448,0.018559049576875482,0.011860457154559563,0.00014067044391514314,-1.3332489068325368,3,0
127,0.030895366685221873,0.0247827460942037,0.018787296479511002,0.006023243430857575,0.0025722769084590698,0.016637377063926387,0.009239370775707073,8.536597233098994e-05,-1.4546531380945802,4,0
128,0.006110432282557975,0.0037835906131703685,0.0011068561444297948,-0.0010845211517998277,-0.00512657527416331,0.0008886691309308094,0.0032105208776760934,1.0307444305994074e-05,-0.9916087412915675,6,0
129,0.005107483929202547,0.0038407454395319096,-0.00016442257732128155,-0.0035830490280649055,-0.007386968126725157,-0.0002229590842060771,0.003981873207422198,1.585531423998674e-05,-1.2298170830991226,8,0
130,0.016265908899138124,0.010623512518368725,-0.0013292264988251025,-0.005508062495550224,-0.02089939716381052,0.0014048891426629096,0.009691795973848685,9.39309091987096e-05,-0.7946537669061464,4,0
131,-0.017702731260598042,-0.019999792404964994,-0.02338235652829701,-0.028937760368556217,-0.03719596020581138,-0.024911776102117714,0.006214502815572188,3.862004524475465e-05,-0.7472258892169759,6,0
132,-0.017776243731660396,-0.020748189049824416,-0.024303222901350174,-0.03441103762670564,-0.037328309929257085,-0.02684715336369107,0.006878455019134349,4.731314345025452e-05,-1.5635075815684099,4,0
133,0.022046031559625163,0.01767908204294617,-0.0023953881490902866,-0.011215443156902087,-0.019739024865952984,0.0012695649773579348,0.014273015516899034,0.0002037189719456406,-1.5125907841957875,6,0
134,0.023722777023967204,0.015677043894484984,0.005943482309066269,0.0009535910184905167,-0.00407819819446102,0.008315240559207893,0.009111650030214797,8.302216627311331e-05,-1.1425660609900272,3,0
135,0.02143877568460092,0.013512280538930327,0.0013067649006869688,-0.005414211751995417,-0.010902912667588308,0.0034255747728518353,0.010464866342319542,0.0001095134275626124,-1.2660774323306663,3,0
136,0.017613541173596963,0.01173311238844645,0.0009265488849470511,-0.00975327506211264,-0.02105736491909308,0.00023811739062732818,0.012213287420936346,0.000149164389626402,-1.2209798509781484,4,0
137,-0.012834419963328313,-0.016778495222287103,-0.018396590489738372,-0.019800917266631548,-0.021486738160168932,-0.018127523265302665,0.0022582728400817736,5.099796220251e-06,-0.19927554354851873,5,0
138,0.021170156250879982,0.014464899001224635,0.004910011008806876,-0.0006934633170262742,-0.014745743827595168,0.006028458314837163,0.009553276326055632,9.1265088561975e-05,-0.9228782990465159,3,0
139,0.022213581473834863,0.016429123156137416,0.011816614769809126,0.007979399855983636,0.00546977687575452,0.012415330168542819,0.005249611623702628,2.7558422199713747e-05,-1.2024963866735414,6,0
140,0.018339691056380617,0.011823775028244762,0.005230150828742945,-0.004879440545085221,-0.006249288806977369,0.004394171364375812,0.008783398306529817,7.714808581115086e-05,-1.6041063537222287,6,0
141,0.016513551526666052,0.009615409269867599,0.003721604645588968,-0.0026980859919521747,-0.007017019283024601,0.0036983935192887838,0.007201495312553844,5.1861534736735e-05,-1.106500888137456,2,0
142,0.0168318012298973,0.011308582123149783,0.009209410624223476,-0.006201884344365112,-0.010883803039574095,0.00440882435459545,0.009162248362087306,8.394679504857153e-05,-1.3811252731774535,3,0
143,0.005168140172674571,0.004044219564864683,0.001762592242432161,-0.007198514662404523,-0.0175462937425567,-0.0022466125651449988,0.00788424625021665,6.216133893405532e-05,-0.7504869516042927,4,0
144,-0.009032981265573795,-0.016186744549171718,-0.03187216448194252,-0.04048097786716904,-0.043658184184899584,-0.028812184696837956,0.011900100234672204,0.00014161238559524546,-1.4151457117622603,3,0
145,-0.0071186826559234495,-0.019776731787481988,-0.0260905060170916,-0.02941747653612183,-0.03132117326434225,-0.023584885343223158,0.007545143145130388,5.692918508050809e-05,-0.5095308546470165,2,0
146,0.02115727795469854,0.01895423129365828,0.01644970645186979,0.010195299445978148,-0.006700442217748957,0.013917275989074194,0.007051641695283426,4.972565059865972e-05,1.1996111336049111,4,0
147,0.03424494132569725,0.02700284217860377,0.012460518057994762,0.006972454763107933,0.004420084820818598,0.0165663140080653,0.01040654486643147,0.00010829617605705118,-1.38843158032541,2,0
148,0.015964273037545156,0.01482661288437794,0.01338538072729023,0.01080193541561006,0.00669299019337888,0.012800315220659062,0.0023422560771063656,5.486163530741701e-06,-0.5557390555045605,7,0
